location,year,sex,age,Nx
Indonesia,2065,Female,65,1846318
Indonesia,2065,Female,66,1835446
Indonesia,2065,Female,67,1838099
Indonesia,2065,Female,68,1823321
Indonesia,2065,Female,69,1776445
Indonesia,2065,Female,70,1715020
Indonesia,2065,Female,71,1657453
Indonesia,2065,Female,72,1598893
Indonesia,2065,Female,73,1538060
Indonesia,2065,Female,74,1500386
Indonesia,2065,Female,75,1431092
Indonesia,2065,Female,76,1388462
Indonesia,2065,Female,77,1327984
Indonesia,2065,Female,78,1248932
Indonesia,2065,Female,79,1177556
Indonesia,2065,Female,80,1127443
Indonesia,2065,Female,81,1078499
Indonesia,2065,Female,82,998231
Indonesia,2065,Female,83,912666
Indonesia,2065,Female,84,819609
Indonesia,2065,Female,85,731035
Indonesia,2065,Female,86,643661
Indonesia,2065,Female,87,556487
Indonesia,2065,Female,88,470735
Indonesia,2065,Female,89,395817
Indonesia,2065,Female,90,327231
Indonesia,2065,Female,91,263540
Indonesia,2065,Female,92,211711
Indonesia,2065,Female,93,163593
Indonesia,2065,Female,94,124094
Indonesia,2065,Female,95,91944
Indonesia,2065,Female,96,66128
Indonesia,2065,Female,97,45846
Indonesia,2065,Female,98,30873
Indonesia,2065,Female,99,20068
Indonesia,2065,Female,100,31001
Indonesia,2065,Male,0,1834562
Indonesia,2065,Male,1,1837914
Indonesia,2065,Male,2,1844007
Indonesia,2065,Male,3,1849400
Indonesia,2065,Male,4,1855840
Indonesia,2065,Male,5,1865033
Indonesia,2065,Male,6,1873099
Indonesia,2065,Male,7,1882202
Indonesia,2065,Male,8,1890479
Indonesia,2065,Male,9,1902962
Indonesia,2065,Male,10,1912705
Indonesia,2065,Male,11,1925834
Indonesia,2065,Male,12,1940591
Indonesia,2065,Male,13,1955539
Indonesia,2065,Male,14,1969843
Indonesia,2065,Male,15,1986306
Indonesia,2065,Male,16,2003322
Indonesia,2065,Male,17,2017153
Indonesia,2065,Male,18,2027381
Indonesia,2065,Male,19,2035520
Indonesia,2065,Male,20,2045404
Indonesia,2065,Male,21,2055243
Indonesia,2065,Male,22,2064068.0000000002
Indonesia,2065,Male,23,2071437
Indonesia,2065,Male,24,2080687
Indonesia,2065,Male,25,2087288
Indonesia,2065,Male,26,2096516
Indonesia,2065,Male,27,2101054
Indonesia,2065,Male,28,2105335
Indonesia,2065,Male,29,2105917
Indonesia,2065,Male,30,2108295
Indonesia,2065,Male,31,2111289
Indonesia,2065,Male,32,2113086
Indonesia,2065,Male,33,2111558
Indonesia,2065,Male,34,2110087
Indonesia,2065,Male,35,2108709
Indonesia,2065,Male,36,2112498
Indonesia,2065,Male,37,2117041
Indonesia,2065,Male,38,2124373
Indonesia,2065,Male,39,2129943
Indonesia,2065,Male,40,2135125
Indonesia,2065,Male,41,2142702
Indonesia,2065,Male,42,2143518
Indonesia,2065,Male,43,2153779
Indonesia,2065,Male,44,2158146
Indonesia,2065,Male,45,2168229
Indonesia,2065,Male,46,2171125
Indonesia,2065,Male,47,2170494
Indonesia,2065,Male,48,2187842
Indonesia,2065,Male,49,2226938
Indonesia,2065,Male,50,2241446
Indonesia,2065,Male,51,2264152
Indonesia,2065,Male,52,2285951
Indonesia,2065,Male,53,2327837
Indonesia,2065,Male,54,2300289
Indonesia,2065,Male,55,2221137
Indonesia,2065,Male,56,2171380
Indonesia,2065,Male,57,2134340
Indonesia,2065,Male,58,2128137
Indonesia,2065,Male,59,2071007.9999999998
Indonesia,2065,Male,60,2023270
Indonesia,2065,Male,61,1945245
Indonesia,2065,Male,62,1894151
Indonesia,2065,Male,63,1861014
Indonesia,2065,Male,64,1824300
Indonesia,2065,Male,65,1784474
Indonesia,2065,Male,66,1757052
Indonesia,2065,Male,67,1740090
Indonesia,2065,Male,68,1706043
Indonesia,2065,Male,69,1642459
Indonesia,2065,Male,70,1566174
Indonesia,2065,Male,71,1493666
Indonesia,2065,Male,72,1420514
Indonesia,2065,Male,73,1345862
Indonesia,2065,Male,74,1289868
Indonesia,2065,Male,75,1206568
Indonesia,2065,Male,76,1146421
Indonesia,2065,Male,77,1072796
Indonesia,2065,Male,78,984416
Indonesia,2065,Male,79,903924
Indonesia,2065,Male,80,842769
Indonesia,2065,Male,81,783105
Indonesia,2065,Male,82,702431
Indonesia,2065,Male,83,620816
Indonesia,2065,Male,84,537710
Indonesia,2065,Male,85,461398
Indonesia,2065,Male,86,389774
Indonesia,2065,Male,87,322580
Indonesia,2065,Male,88,260363
Indonesia,2065,Male,89,208195
Indonesia,2065,Male,90,163224
Indonesia,2065,Male,91,124447
Indonesia,2065,Male,92,94372
Indonesia,2065,Male,93,68722
Indonesia,2065,Male,94,49020
Indonesia,2065,Male,95,34116
Indonesia,2065,Male,96,23012
Indonesia,2065,Male,97,14954
Indonesia,2065,Male,98,9434
Indonesia,2065,Male,99,5749
Indonesia,2065,Male,100,7394
Indonesia,2066,Female,0,1723537
Indonesia,2066,Female,1,1729189
Indonesia,2066,Female,2,1734181
Indonesia,2066,Female,3,1740216
Indonesia,2066,Female,4,1745372
Indonesia,2066,Female,5,1751726
Indonesia,2066,Female,6,1760600
Indonesia,2066,Female,7,1768500
Indonesia,2066,Female,8,1777457
Indonesia,2066,Female,9,1785331
Indonesia,2066,Female,10,1797283
Indonesia,2066,Female,11,1806804
Indonesia,2066,Female,12,1819203
Indonesia,2066,Female,13,1833456
Indonesia,2066,Female,14,1847742
Indonesia,2066,Female,15,1861153
Indonesia,2066,Female,16,1876604
Indonesia,2066,Female,17,1892064
Indonesia,2066,Female,18,1904183
Indonesia,2066,Female,19,1912980
Indonesia,2066,Female,20,1920302
Indonesia,2066,Female,21,1930634
Indonesia,2066,Female,22,1941759
Indonesia,2066,Female,23,1952081
Indonesia,2066,Female,24,1961551
Indonesia,2066,Female,25,1972110
Indonesia,2066,Female,26,1980011
Indonesia,2066,Female,27,1990086
Indonesia,2066,Female,28,1994857
Indonesia,2066,Female,29,1999645
Indonesia,2066,Female,30,2000601
Indonesia,2066,Female,31,2003084
Indonesia,2066,Female,32,2006938
Indonesia,2066,Female,33,2009116
Indonesia,2066,Female,34,2007924
Indonesia,2066,Female,35,2006980
Indonesia,2066,Female,36,2006426
Indonesia,2066,Female,37,2010421
Indonesia,2066,Female,38,2014986
Indonesia,2066,Female,39,2022516
Indonesia,2066,Female,40,2028547
Indonesia,2066,Female,41,2033812
Indonesia,2066,Female,42,2042069
Indonesia,2066,Female,43,2043568
Indonesia,2066,Female,44,2055030.0000000002
Indonesia,2066,Female,45,2061375
Indonesia,2066,Female,46,2073341
Indonesia,2066,Female,47,2078077.0000000002
Indonesia,2066,Female,48,2080702.0000000002
Indonesia,2066,Female,49,2100502
Indonesia,2066,Female,50,2141905
Indonesia,2066,Female,51,2160243
Indonesia,2066,Female,52,2185058
Indonesia,2066,Female,53,2210013
Indonesia,2066,Female,54,2254896
Indonesia,2066,Female,55,2233695
Indonesia,2066,Female,56,2163902
Indonesia,2066,Female,57,2122279
Indonesia,2066,Female,58,2092396.0000000002
Indonesia,2066,Female,59,2093284.9999999998
Indonesia,2066,Female,60,2044461
Indonesia,2066,Female,61,2005914
Indonesia,2066,Female,62,1937318
Indonesia,2066,Female,63,1896732
Indonesia,2066,Female,64,1875281
Indonesia,2066,Female,65,1851811
Indonesia,2066,Female,66,1825974
Indonesia,2066,Female,67,1813029
Indonesia,2066,Female,68,1813174
Indonesia,2066,Female,69,1795825
Indonesia,2066,Female,70,1746605
Indonesia,2066,Female,71,1682852
Indonesia,2066,Female,72,1622670
Indonesia,2066,Female,73,1561334
Indonesia,2066,Female,74,1497604
Indonesia,2066,Female,75,1456198
Indonesia,2066,Female,76,1383927
Indonesia,2066,Female,77,1337119
Indonesia,2066,Female,78,1272903
Indonesia,2066,Female,79,1190857
Indonesia,2066,Female,80,1116219
Indonesia,2066,Female,81,1061674
Indonesia,2066,Female,82,1008086
Indonesia,2066,Female,83,925424
Indonesia,2066,Female,84,838461
Indonesia,2066,Female,85,745504
Indonesia,2066,Female,86,657699
Indonesia,2066,Female,87,572187
Indonesia,2066,Female,88,488280
Indonesia,2066,Female,89,407223
Indonesia,2066,Female,90,337180
Indonesia,2066,Female,91,274126
Indonesia,2066,Female,92,216789
Indonesia,2066,Female,93,170749
Indonesia,2066,Female,94,129155
Indonesia,2066,Female,95,95751
Indonesia,2066,Female,96,69175
Indonesia,2066,Female,97,48383
Indonesia,2066,Female,98,32564.999999999996
Indonesia,2066,Female,99,21254
Indonesia,2066,Female,100,33289
Indonesia,2066,Male,0,1825584
Indonesia,2066,Male,1,1831450
Indonesia,2066,Male,2,1836493
Indonesia,2066,Male,3,1842746
Indonesia,2066,Male,4,1848282
Indonesia,2066,Male,5,1854846
Indonesia,2066,Male,6,1864147
Indonesia,2066,Male,7,1872308
Indonesia,2066,Male,8,1881488
Indonesia,2066,Male,9,1889823
Indonesia,2066,Male,10,1902343
Indonesia,2066,Male,11,1912099
Indonesia,2066,Male,12,1925212
Indonesia,2066,Male,13,1939915
Indonesia,2066,Male,14,1954747
Indonesia,2066,Male,15,1968751
Indonesia,2066,Male,16,1984478
Indonesia,2066,Male,17,2000177
Indonesia,2066,Male,18,2012316
Indonesia,2066,Male,19,2020914
Indonesia,2066,Male,20,2027923
Indonesia,2066,Male,21,2037523
Indonesia,2066,Male,22,2048023.0000000002
Indonesia,2066,Male,23,2058172
Indonesia,2066,Male,24,2067063.9999999998
Indonesia,2066,Male,25,2077656
Indonesia,2066,Male,26,2085257
Indonesia,2066,Male,27,2095123
Indonesia,2066,Male,28,2100005
Indonesia,2066,Male,29,2104411
Indonesia,2066,Male,30,2104973
Indonesia,2066,Male,31,2107239
Indonesia,2066,Male,32,2110065
Indonesia,2066,Male,33,2111660
Indonesia,2066,Male,34,2109910
Indonesia,2066,Male,35,2108199
Indonesia,2066,Male,36,2106566
Indonesia,2066,Male,37,2110077
Indonesia,2066,Male,38,2114317
Indonesia,2066,Male,39,2121317
Indonesia,2066,Male,40,2126531
Indonesia,2066,Male,41,2131335
Indonesia,2066,Male,42,2138505
Indonesia,2066,Male,43,2138898
Indonesia,2066,Male,44,2148679
Indonesia,2066,Male,45,2152532
Indonesia,2066,Male,46,2162023
Indonesia,2066,Male,47,2164268
Indonesia,2066,Male,48,2162907
Indonesia,2066,Male,49,2179353
Indonesia,2066,Male,50,2217338
Indonesia,2066,Male,51,2230728
Indonesia,2066,Male,52,2252191
Indonesia,2066,Male,53,2272686
Indonesia,2066,Male,54,2313086
Indonesia,2066,Male,55,2284437
Indonesia,2066,Male,56,2204504
Indonesia,2066,Male,57,2153678
Indonesia,2066,Male,58,2115330
Indonesia,2066,Male,59,2107347
Indonesia,2066,Male,60,2048739
Indonesia,2066,Male,61,1999255
Indonesia,2066,Male,62,1919729
Indonesia,2066,Male,63,1866726
Indonesia,2066,Male,64,1831337
Indonesia,2066,Male,65,1792343
Indonesia,2066,Male,66,1750183
Indonesia,2066,Male,67,1720038
Indonesia,2066,Male,68,1699932
Indonesia,2066,Male,69,1662905
Indonesia,2066,Male,70,1596925
Indonesia,2066,Male,71,1518471
Indonesia,2066,Male,72,1443576
Indonesia,2066,Male,73,1368009
Indonesia,2066,Male,74,1290991
Indonesia,2066,Male,75,1231850
Indonesia,2066,Male,76,1146701
Indonesia,2066,Male,77,1083629
Indonesia,2066,Male,78,1008017
Indonesia,2066,Male,79,918965
Indonesia,2066,Male,80,837811
Indonesia,2066,Male,81,774942
Indonesia,2066,Male,82,713702
Indonesia,2066,Male,83,633863
Indonesia,2066,Male,84,554066
Indonesia,2066,Male,85,474064
Indonesia,2066,Male,86,401338
Indonesia,2066,Male,87,334080
Indonesia,2066,Male,88,272123
Indonesia,2066,Male,89,215922
Indonesia,2066,Male,90,169539
Indonesia,2066,Male,91,130357
Indonesia,2066,Male,92,97349
Indonesia,2066,Male,93,72212
Indonesia,2066,Male,94,51369
Indonesia,2066,Male,95,35747
Indonesia,2066,Male,96,24222
Indonesia,2066,Male,97,15870
Indonesia,2066,Male,98,10003
Indonesia,2066,Male,99,6113
Indonesia,2066,Male,100,7961
Indonesia,2067,Female,0,1713785
Indonesia,2067,Female,1,1720828
Indonesia,2067,Female,2,1727589
Indonesia,2067,Female,3,1732820
Indonesia,2067,Female,4,1739044
Indonesia,2067,Female,5,1744349
Indonesia,2067,Female,6,1750820
Indonesia,2067,Female,7,1759786
Indonesia,2067,Female,8,1767757
Indonesia,2067,Female,9,1776766
Indonesia,2067,Female,10,1784676
Indonesia,2067,Female,11,1796646
Indonesia,2067,Female,12,1806168
Indonesia,2067,Female,13,1818548
Indonesia,2067,Female,14,1832741
Indonesia,2067,Female,15,1846822
Indonesia,2067,Female,16,1859645
Indonesia,2067,Female,17,1873977
Indonesia,2067,Female,18,1887971
Indonesia,2067,Female,19,1898670
Indonesia,2067,Female,20,1906482
Indonesia,2067,Female,21,1913562
Indonesia,2067,Female,22,1924477
Indonesia,2067,Female,23,1936766
Indonesia,2067,Female,24,1948425
Indonesia,2067,Female,25,1959077
Indonesia,2067,Female,26,1970515
Indonesia,2067,Female,27,1978986
Indonesia,2067,Female,28,1989374
Indonesia,2067,Female,29,1994277
Indonesia,2067,Female,30,1999075
Indonesia,2067,Female,31,1999968
Indonesia,2067,Female,32,2002343
Indonesia,2067,Female,33,2006054
Indonesia,2067,Female,34,2008068
Indonesia,2067,Female,35,2006695
Indonesia,2067,Female,36,2005557
Indonesia,2067,Female,37,2004795
Indonesia,2067,Female,38,2008564
Indonesia,2067,Female,39,2012886
Indonesia,2067,Female,40,2020158
Indonesia,2067,Female,41,2025921
Indonesia,2067,Female,42,2030913
Indonesia,2067,Female,43,2038882
Indonesia,2067,Female,44,2040095
Indonesia,2067,Female,45,2051237
Indonesia,2067,Female,46,2057248
Indonesia,2067,Female,47,2068835.9999999998
Indonesia,2067,Female,48,2073168.9999999998
Indonesia,2067,Female,49,2075356.0000000002
Indonesia,2067,Female,50,2094626.0000000002
Indonesia,2067,Female,51,2135386
Indonesia,2067,Female,52,2153107
Indonesia,2067,Female,53,2177253
Indonesia,2067,Female,54,2201506
Indonesia,2067,Female,55,2245567
Indonesia,2067,Female,56,2223761
Indonesia,2067,Female,57,2153537
Indonesia,2067,Female,58,2111296
Indonesia,2067,Female,59,2080652
Indonesia,2067,Female,60,2080489.9999999998
Indonesia,2067,Female,61,2030793
Indonesia,2067,Female,62,1991191
Indonesia,2067,Female,63,1921672
Indonesia,2067,Female,64,1879850
Indonesia,2067,Female,65,1856864
Indonesia,2067,Female,66,1831696
Indonesia,2067,Female,67,1803985
Indonesia,2067,Female,68,1788785
Indonesia,2067,Female,69,1786206
Indonesia,2067,Female,70,1766069
Indonesia,2067,Female,71,1714283
Indonesia,2067,Female,72,1648003
Indonesia,2067,Female,73,1585049
Indonesia,2067,Female,74,1520794
Indonesia,2067,Female,75,1454057
Indonesia,2067,Female,76,1408806
Indonesia,2067,Female,77,1333380
Indonesia,2067,Female,78,1282325
Indonesia,2067,Female,79,1214409
Indonesia,2067,Female,80,1129537
Indonesia,2067,Female,81,1051829
Indonesia,2067,Female,82,993108
Indonesia,2067,Female,83,935332
Indonesia,2067,Female,84,850949
Indonesia,2067,Female,85,763405
Indonesia,2067,Female,86,671439
Indonesia,2067,Female,87,585350
Indonesia,2067,Female,88,502691
Indonesia,2067,Female,89,422976
Indonesia,2067,Female,90,347402
Indonesia,2067,Female,91,282900
Indonesia,2067,Female,92,225870
Indonesia,2067,Female,93,175152
Indonesia,2067,Female,94,135056
Indonesia,2067,Female,95,99852
Indonesia,2067,Female,96,72187
Indonesia,2067,Female,97,50721
Indonesia,2067,Female,98,34443
Indonesia,2067,Female,99,22469
Indonesia,2067,Female,100,35621
Indonesia,2067,Male,0,1815494
Indonesia,2067,Male,1,1822514
Indonesia,2067,Male,2,1830044
Indonesia,2067,Male,3,1835246
Indonesia,2067,Male,4,1841639
Indonesia,2067,Male,5,1847298
Indonesia,2067,Male,6,1853970
Indonesia,2067,Male,7,1863364
Indonesia,2067,Male,8,1871601
Indonesia,2067,Male,9,1880839
Indonesia,2067,Male,10,1889211
Indonesia,2067,Male,11,1901743
Indonesia,2067,Male,12,1911484
Indonesia,2067,Male,13,1924546
Indonesia,2067,Male,14,1939135
Indonesia,2067,Male,15,1953670
Indonesia,2067,Male,16,1966945
Indonesia,2067,Male,17,1981362
Indonesia,2067,Male,18,1995373
Indonesia,2067,Male,19,2005888
Indonesia,2067,Male,20,2013358
Indonesia,2067,Male,21,2020088
Indonesia,2067,Male,22,2030349
Indonesia,2067,Male,23,2042170
Indonesia,2067,Male,24,2053837
Indonesia,2067,Male,25,2064070.0000000002
Indonesia,2067,Male,26,2075657.0000000002
Indonesia,2067,Male,27,2083898.0000000002
Indonesia,2067,Male,28,2094103
Indonesia,2067,Male,29,2099110
Indonesia,2067,Male,30,2103493
Indonesia,2067,Male,31,2103946
Indonesia,2067,Male,32,2106047
Indonesia,2067,Male,33,2108671
Indonesia,2067,Male,34,2110043
Indonesia,2067,Male,35,2108057
Indonesia,2067,Male,36,2106094
Indonesia,2067,Male,37,2104194
Indonesia,2067,Male,38,2107408
Indonesia,2067,Male,39,2111326
Indonesia,2067,Male,40,2117974
Indonesia,2067,Male,41,2122816
Indonesia,2067,Male,42,2127225
Indonesia,2067,Male,43,2133966
Indonesia,2067,Male,44,2133913
Indonesia,2067,Male,45,2143177
Indonesia,2067,Male,46,2146468
Indonesia,2067,Male,47,2155301
Indonesia,2067,Male,48,2156820
Indonesia,2067,Male,49,2154644
Indonesia,2067,Male,50,2170102
Indonesia,2067,Male,51,2206892
Indonesia,2067,Male,52,2219116
Indonesia,2067,Male,53,2239313
Indonesia,2067,Male,54,2258497
Indonesia,2067,Male,55,2297384
Indonesia,2067,Male,56,2267591
Indonesia,2067,Male,57,2186810
Indonesia,2067,Male,58,2134797
Indonesia,2067,Male,59,2094991
Indonesia,2067,Male,60,2085043.0000000002
Indonesia,2067,Male,61,2024797
Indonesia,2067,Male,62,1973430
Indonesia,2067,Male,63,1892350
Indonesia,2067,Male,64,1837399
Indonesia,2067,Male,65,1799727
Indonesia,2067,Male,66,1758400
Indonesia,2067,Male,67,1713843
Indonesia,2067,Male,68,1680908
Indonesia,2067,Male,69,1657555
Indonesia,2067,Male,70,1617451
Indonesia,2067,Male,71,1548959
Indonesia,2067,Male,72,1468241
Indonesia,2067,Male,73,1390929
Indonesia,2067,Male,74,1312962
Indonesia,2067,Male,75,1233663
Indonesia,2067,Male,76,1171489
Indonesia,2067,Male,77,1084653
Indonesia,2067,Male,78,1018963
Indonesia,2067,Male,79,941759
Indonesia,2067,Male,80,852493
Indonesia,2067,Male,81,771100
Indonesia,2067,Male,82,706966
Indonesia,2067,Male,83,644719
Indonesia,2067,Male,84,566353
Indonesia,2067,Male,85,489075
Indonesia,2067,Male,86,412885
Indonesia,2067,Male,87,344458
Indonesia,2067,Male,88,282226
Indonesia,2067,Male,89,226012
Indonesia,2067,Male,90,176105
Indonesia,2067,Male,91,135619
Indonesia,2067,Male,92,102142
Indonesia,2067,Male,93,74617
Indonesia,2067,Male,94,54071
Indonesia,2067,Male,95,37525
Indonesia,2067,Male,96,25423
Indonesia,2067,Male,97,16732
Indonesia,2067,Male,98,10632
Indonesia,2067,Male,99,6491
Indonesia,2067,Male,100,8535
Indonesia,2068,Female,0,1704885
Indonesia,2068,Female,1,1711086
Indonesia,2068,Female,2,1719224
Indonesia,2068,Female,3,1726225
Indonesia,2068,Female,4,1731645
Indonesia,2068,Female,5,1738018
Indonesia,2068,Female,6,1743441
Indonesia,2068,Female,7,1750006
Indonesia,2068,Female,8,1759042
Indonesia,2068,Female,9,1767066
Indonesia,2068,Female,10,1776111
Indonesia,2068,Female,11,1784040
Indonesia,2068,Female,12,1796011
Indonesia,2068,Female,13,1805515
Indonesia,2068,Female,14,1817838
Indonesia,2068,Female,15,1831828
Indonesia,2068,Female,16,1845322
Indonesia,2068,Female,17,1857030
Indonesia,2068,Female,18,1869898
Indonesia,2068,Female,19,1882473
Indonesia,2068,Female,20,1892187
Indonesia,2068,Female,21,1899756
Indonesia,2068,Female,22,1907419
Indonesia,2068,Female,23,1919495
Indonesia,2068,Female,24,1933117
Indonesia,2068,Female,25,1945956
Indonesia,2068,Female,26,1957487
Indonesia,2068,Female,27,1969495
Indonesia,2068,Female,28,1978281
Indonesia,2068,Female,29,1988799
Indonesia,2068,Female,30,1993713
Indonesia,2068,Female,31,1998450
Indonesia,2068,Female,32,1999237
Indonesia,2068,Female,33,2001473
Indonesia,2068,Female,34,2005021
Indonesia,2068,Female,35,2006855
Indonesia,2068,Female,36,2005291
Indonesia,2068,Female,37,2003949
Indonesia,2068,Female,38,2002969
Indonesia,2068,Female,39,2006500
Indonesia,2068,Female,40,2010572
Indonesia,2068,Female,41,2017578
Indonesia,2068,Female,42,2023071
Indonesia,2068,Female,43,2027786
Indonesia,2068,Female,44,2035465
Indonesia,2068,Female,45,2036383
Indonesia,2068,Female,46,2047188
Indonesia,2068,Female,47,2052842
Indonesia,2068,Female,48,2064021.0000000002
Indonesia,2068,Female,49,2067918.9999999998
Indonesia,2068,Female,50,2069634
Indonesia,2068,Female,51,2088342
Indonesia,2068,Female,52,2128432
Indonesia,2068,Female,53,2145524
Indonesia,2068,Female,54,2168991
Indonesia,2068,Female,55,2192529
Indonesia,2068,Female,56,2235726
Indonesia,2068,Female,57,2213267
Indonesia,2068,Female,58,2142559
Indonesia,2068,Female,59,2099623
Indonesia,2068,Female,60,2068123.9999999998
Indonesia,2068,Female,61,2066786.9999999998
Indonesia,2068,Female,62,2016105
Indonesia,2068,Female,63,1975343
Indonesia,2068,Female,64,1904812
Indonesia,2068,Female,65,1861648
Indonesia,2068,Female,66,1836976
Indonesia,2068,Female,67,1809943
Indonesia,2068,Female,68,1780190
Indonesia,2068,Female,69,1762537
Indonesia,2068,Female,70,1757003
Indonesia,2068,Female,71,1733818
Indonesia,2068,Female,72,1679245
Indonesia,2068,Female,73,1610284
Indonesia,2068,Female,74,1544415
Indonesia,2068,Female,75,1477126
Indonesia,2068,Female,76,1407319
Indonesia,2068,Female,77,1357974
Indonesia,2068,Female,78,1279388
Indonesia,2068,Female,79,1224081
Indonesia,2068,Female,80,1152582
Indonesia,2068,Female,81,1065093
Indonesia,2068,Female,82,984623
Indonesia,2068,Female,83,922177
Indonesia,2068,Female,84,860819
Indonesia,2068,Female,85,775522
Indonesia,2068,Female,86,688284
